,filename,fold,target,category,esc10,src_file,take
1154,3-253084-A-2.wav,3.0,2.0,pig,False,253084.0,A
1155,3-253084-B-2.wav,3.0,2.0,pig,False,253084.0,B
1156,3-253084-C-2.wav,3.0,2.0,pig,False,253084.0,C
1157,3-253084-D-2.wav,3.0,2.0,pig,False,253084.0,D
1158,3-253084-E-2.wav,3.0,2.0,pig,False,253084.0,E
1159,3-257858-A-2.wav,3.0,2.0,pig,False,257858.0,A
1160,3-259622-A-44.wav,3.0,44.0,engine,False,259622.0,A
1161,3-51376-A-42.wav,3.0,42.0,siren,False,51376.0,A
1162,3-51731-A-42.wav,3.0,42.0,siren,False,51731.0,A
1163,3-51731-B-42.wav,3.0,42.0,siren,False,51731.0,B
1164,3-51909-A-42.wav,3.0,42.0,siren,False,51909.0,A
1165,3-51909-B-42.wav,3.0,42.0,siren,False,51909.0,B
1166,3-58772-A-42.wav,3.0,42.0,siren,False,58772.0,A
1167,3-62878-A-42.wav,3.0,42.0,siren,False,62878.0,A
1168,3-62878-B-42.wav,3.0,42.0,siren,False,62878.0,B
1169,3-65748-A-12.wav,3.0,12.0,crackling_fire,True,65748.0,A
1170,3-68630-A-40.wav,3.0,40.0,helicopter,True,68630.0,A
1171,3-68630-B-40.wav,3.0,40.0,helicopter,True,68630.0,B
1172,3-68630-C-40.wav,3.0,40.0,helicopter,True,68630.0,C
1173,3-70962-A-4.wav,3.0,4.0,frog,False,70962.0,A
1174,3-70962-B-4.wav,3.0,4.0,frog,False,70962.0,B
1175,3-70962-C-4.wav,3.0,4.0,frog,False,70962.0,C
1176,3-71964-A-4.wav,3.0,4.0,frog,False,71964.0,A
1177,3-71964-B-4.wav,3.0,4.0,frog,False,71964.0,B
1178,3-71964-C-4.wav,3.0,4.0,frog,False,71964.0,C
1179,3-83527-A-4.wav,3.0,4.0,frog,False,83527.0,A
1180,3-87936-A-46.wav,3.0,46.0,church_bells,False,87936.0,A
1181,3-87936-B-46.wav,3.0,46.0,church_bells,False,87936.0,B
1182,3-92637-A-18.wav,3.0,18.0,toilet_flush,False,92637.0,A
1183,3-93010-A-18.wav,3.0,18.0,toilet_flush,False,93010.0,A
1184,3-94342-A-25.wav,3.0,25.0,footsteps,False,94342.0,A
1185,3-94343-A-25.wav,3.0,25.0,footsteps,False,94343.0,A
1186,3-94344-A-25.wav,3.0,25.0,footsteps,False,94344.0,A
1187,3-94355-A-33.wav,3.0,33.0,door_wood_creaks,False,94355.0,A
1188,3-95694-A-5.wav,3.0,5.0,cat,False,95694.0,A
1189,3-95695-A-5.wav,3.0,5.0,cat,False,95695.0,A
1190,3-95695-B-5.wav,3.0,5.0,cat,False,95695.0,B
1191,3-95697-A-5.wav,3.0,5.0,cat,False,95697.0,A
1192,3-95698-A-5.wav,3.0,5.0,cat,False,95698.0,A
1193,3-96606-A-49.wav,3.0,49.0,hand_saw,False,96606.0,A
1194,3-96606-B-49.wav,3.0,49.0,hand_saw,False,96606.0,B
1195,3-97909-A-49.wav,3.0,49.0,hand_saw,False,97909.0,A
1196,3-97909-B-49.wav,3.0,49.0,hand_saw,False,97909.0,B
1197,3-98193-A-46.wav,3.0,46.0,church_bells,False,98193.0,A
1198,3-98771-A-18.wav,3.0,18.0,toilet_flush,False,98771.0,A
1199,3-98869-A-46.wav,3.0,46.0,church_bells,False,98869.0,A
1200,4-102844-A-49.wav,4.0,49.0,hand_saw,False,102844.0,A
1201,4-102844-B-49.wav,4.0,49.0,hand_saw,False,102844.0,B
1202,4-102844-C-49.wav,4.0,49.0,hand_saw,False,102844.0,C
1203,4-102871-A-42.wav,4.0,42.0,siren,False,102871.0,A
1204,4-107117-A-33.wav,4.0,33.0,door_wood_creaks,False,107117.0,A
1205,4-107120-A-33.wav,4.0,33.0,door_wood_creaks,False,107120.0,A
1206,4-107122-A-33.wav,4.0,33.0,door_wood_creaks,False,107122.0,A
1207,4-108352-A-33.wav,4.0,33.0,door_wood_creaks,False,108352.0,A
1208,4-111671-A-42.wav,4.0,42.0,siren,False,111671.0,A
1209,4-111671-B-42.wav,4.0,42.0,siren,False,111671.0,B
1210,4-117627-A-25.wav,4.0,25.0,footsteps,False,117627.0,A
1211,4-117630-A-25.wav,4.0,25.0,footsteps,False,117630.0,A
1212,4-119647-A-48.wav,4.0,48.0,fireworks,False,119647.0,A
1213,4-119647-B-48.wav,4.0,48.0,fireworks,False,119647.0,B
1214,4-119647-C-48.wav,4.0,48.0,fireworks,False,119647.0,C
1215,4-119647-D-48.wav,4.0,48.0,fireworks,False,119647.0,D
1216,4-119648-A-48.wav,4.0,48.0,fireworks,False,119648.0,A
1217,4-119648-B-48.wav,4.0,48.0,fireworks,False,119648.0,B
1218,4-119648-C-48.wav,4.0,48.0,fireworks,False,119648.0,C
1219,4-119648-D-48.wav,4.0,48.0,fireworks,False,119648.0,D
1220,4-119720-A-18.wav,4.0,18.0,toilet_flush,False,119720.0,A
1221,4-120160-A-5.wav,4.0,5.0,cat,False,120160.0,A
1222,4-121532-A-42.wav,4.0,42.0,siren,False,121532.0,A
1223,4-123680-A-18.wav,4.0,18.0,toilet_flush,False,123680.0,A
1224,4-125070-A-19.wav,4.0,19.0,thunderstorm,False,125070.0,A
1225,4-125071-A-19.wav,4.0,19.0,thunderstorm,False,125071.0,A
1226,4-125072-A-19.wav,4.0,19.0,thunderstorm,False,125072.0,A
1227,4-125072-B-19.wav,4.0,19.0,thunderstorm,False,125072.0,B
1228,4-125825-A-46.wav,4.0,46.0,church_bells,False,125825.0,A
1229,4-125825-B-46.wav,4.0,46.0,church_bells,False,125825.0,B
1230,4-125929-A-40.wav,4.0,40.0,helicopter,True,125929.0,A
1231,4-126046-A-18.wav,4.0,18.0,toilet_flush,False,126046.0,A
1232,4-126532-A-18.wav,4.0,18.0,toilet_flush,False,126532.0,A
1233,4-128659-A-33.wav,4.0,33.0,door_wood_creaks,False,128659.0,A
1234,4-130584-A-4.wav,4.0,4.0,frog,False,130584.0,A
1235,4-130891-A-7.wav,4.0,7.0,insects,False,130891.0,A
1236,4-132383-A-2.wav,4.0,2.0,pig,False,132383.0,A
1237,4-132383-B-2.wav,4.0,2.0,pig,False,132383.0,B
1238,4-132803-A-26.wav,4.0,26.0,laughing,False,132803.0,A
1239,4-132810-A-26.wav,4.0,26.0,laughing,False,132810.0,A
1240,4-132816-A-26.wav,4.0,26.0,laughing,False,132816.0,A
1241,4-132839-A-33.wav,4.0,33.0,door_wood_creaks,False,132839.0,A
1242,4-133047-A-5.wav,4.0,5.0,cat,False,133047.0,A
1243,4-133047-B-5.wav,4.0,5.0,cat,False,133047.0,B
1244,4-133047-C-5.wav,4.0,5.0,cat,False,133047.0,C
1245,4-133674-A-26.wav,4.0,26.0,laughing,False,133674.0,A
1246,4-133895-A-7.wav,4.0,7.0,insects,False,133895.0,A
1247,4-135439-A-18.wav,4.0,18.0,toilet_flush,False,135439.0,A
1248,4-136381-A-9.wav,4.0,9.0,crow,False,136381.0,A
1249,4-138344-A-9.wav,4.0,9.0,crow,False,138344.0,A
1250,4-140034-A-46.wav,4.0,46.0,church_bells,False,140034.0,A
1251,4-141365-A-18.wav,4.0,18.0,toilet_flush,False,141365.0,A
1252,4-143118-A-7.wav,4.0,7.0,insects,False,143118.0,A
1253,4-143118-B-7.wav,4.0,7.0,insects,False,143118.0,B
1254,4-144083-A-16.wav,4.0,16.0,wind,False,144083.0,A
1255,4-144083-B-16.wav,4.0,16.0,wind,False,144083.0,B
1256,4-144083-C-16.wav,4.0,16.0,wind,False,144083.0,C
1257,4-144085-A-16.wav,4.0,16.0,wind,False,144085.0,A
1258,4-144468-A-27.wav,4.0,27.0,brushing_teeth,False,144468.0,A
1259,4-144468-B-27.wav,4.0,27.0,brushing_teeth,False,144468.0,B
1260,4-145006-A-18.wav,4.0,18.0,toilet_flush,False,145006.0,A
1261,4-145081-A-9.wav,4.0,9.0,crow,False,145081.0,A
1262,4-146200-A-36.wav,4.0,36.0,vacuum_cleaner,False,146200.0,A
1263,4-147240-A-2.wav,4.0,2.0,pig,False,147240.0,A
1264,4-147240-B-2.wav,4.0,2.0,pig,False,147240.0,B
1265,4-147657-A-46.wav,4.0,46.0,church_bells,False,147657.0,A
1266,4-147658-A-46.wav,4.0,46.0,church_bells,False,147658.0,A
1267,4-149294-A-41.wav,4.0,41.0,chainsaw,True,149294.0,A
1268,4-149294-B-41.wav,4.0,41.0,chainsaw,True,149294.0,B
1269,4-149940-A-5.wav,4.0,5.0,cat,False,149940.0,A
1270,4-149940-B-5.wav,4.0,5.0,cat,False,149940.0,B
1271,4-150364-A-46.wav,4.0,46.0,church_bells,False,150364.0,A
1272,4-150364-B-46.wav,4.0,46.0,church_bells,False,150364.0,B
1273,4-151242-A-37.wav,4.0,37.0,clock_alarm,False,151242.0,A
1274,4-152958-A-18.wav,4.0,18.0,toilet_flush,False,152958.0,A
1275,4-152995-A-24.wav,4.0,24.0,coughing,False,152995.0,A
1276,4-154405-A-27.wav,4.0,27.0,brushing_teeth,False,154405.0,A
1277,4-154405-B-27.wav,4.0,27.0,brushing_teeth,False,154405.0,B
1278,4-154443-A-24.wav,4.0,24.0,coughing,False,154443.0,A
1279,4-154793-A-4.wav,4.0,4.0,frog,False,154793.0,A
1280,4-155650-A-24.wav,4.0,24.0,coughing,False,155650.0,A
1281,4-155650-B-24.wav,4.0,24.0,coughing,False,155650.0,B
1282,4-155670-A-26.wav,4.0,26.0,laughing,False,155670.0,A
1283,4-156227-A-9.wav,4.0,9.0,crow,False,156227.0,A
1284,4-156827-A-46.wav,4.0,46.0,church_bells,False,156827.0,A
1285,4-156843-A-21.wav,4.0,21.0,sneezing,True,156843.0,A
1286,4-156844-A-21.wav,4.0,21.0,sneezing,True,156844.0,A
1287,4-156993-A-19.wav,4.0,19.0,thunderstorm,False,156993.0,A
1288,4-157296-A-24.wav,4.0,24.0,coughing,False,157296.0,A
1289,4-157297-A-21.wav,4.0,21.0,sneezing,True,157297.0,A
1290,4-157611-A-41.wav,4.0,41.0,chainsaw,True,157611.0,A
1291,4-157611-B-41.wav,4.0,41.0,chainsaw,True,157611.0,B
1292,4-158653-A-32.wav,4.0,32.0,keyboard_typing,False,158653.0,A
1293,4-159426-A-9.wav,4.0,9.0,crow,False,159426.0,A
1294,4-159609-A-14.wav,4.0,14.0,chirping_birds,False,159609.0,A
1295,4-159609-B-14.wav,4.0,14.0,chirping_birds,False,159609.0,B
1296,4-160036-A-33.wav,4.0,33.0,door_wood_creaks,False,160036.0,A
1297,4-160036-B-33.wav,4.0,33.0,door_wood_creaks,False,160036.0,B
1298,4-160999-A-10.wav,4.0,10.0,rain,True,160999.0,A
1299,4-161099-A-47.wav,4.0,47.0,airplane,False,161099.0,A
1300,4-161099-B-47.wav,4.0,47.0,airplane,False,161099.0,B
1301,4-161100-A-47.wav,4.0,47.0,airplane,False,161100.0,A
1302,4-161103-A-47.wav,4.0,47.0,airplane,False,161103.0,A
1303,4-161105-A-47.wav,4.0,47.0,airplane,False,161105.0,A
1304,4-161105-B-47.wav,4.0,47.0,airplane,False,161105.0,B
1305,4-161127-A-10.wav,4.0,10.0,rain,True,161127.0,A
1306,4-161303-A-5.wav,4.0,5.0,cat,False,161303.0,A
1307,4-161303-B-5.wav,4.0,5.0,cat,False,161303.0,B
1308,4-161519-A-19.wav,4.0,19.0,thunderstorm,False,161519.0,A
1309,4-161579-A-40.wav,4.0,40.0,helicopter,True,161579.0,A
1310,4-161579-B-40.wav,4.0,40.0,helicopter,True,161579.0,B
1311,4-163264-A-10.wav,4.0,10.0,rain,True,163264.0,A
1312,4-163606-A-16.wav,4.0,16.0,wind,False,163606.0,A
1313,4-163608-B-16.wav,4.0,16.0,wind,False,163608.0,B
1314,4-163609-A-16.wav,4.0,16.0,wind,False,163609.0,A
1315,4-163609-B-16.wav,4.0,16.0,wind,False,163609.0,B
1316,4-163697-A-13.wav,4.0,13.0,crickets,False,163697.0,A
1317,4-164021-A-1.wav,4.0,1.0,rooster,True,164021.0,A
1318,4-164064-A-1.wav,4.0,1.0,rooster,True,164064.0,A
1319,4-164064-B-1.wav,4.0,1.0,rooster,True,164064.0,B
1320,4-164064-C-1.wav,4.0,1.0,rooster,True,164064.0,C
1321,4-164206-A-10.wav,4.0,10.0,rain,True,164206.0,A
1322,4-164243-A-26.wav,4.0,26.0,laughing,False,164243.0,A
1323,4-164661-A-12.wav,4.0,12.0,crackling_fire,True,164661.0,A
1324,4-164661-B-12.wav,4.0,12.0,crackling_fire,True,164661.0,B
1325,4-164859-A-1.wav,4.0,1.0,rooster,True,164859.0,A
1326,4-165606-A-45.wav,4.0,45.0,train,False,165606.0,A
1327,4-165791-A-45.wav,4.0,45.0,train,False,165791.0,A
1328,4-165791-B-45.wav,4.0,45.0,train,False,165791.0,B
1329,4-165813-A-19.wav,4.0,19.0,thunderstorm,False,165813.0,A
1330,4-165813-B-19.wav,4.0,19.0,thunderstorm,False,165813.0,B
1331,4-165823-A-41.wav,4.0,41.0,chainsaw,True,165823.0,A
1332,4-165823-B-41.wav,4.0,41.0,chainsaw,True,165823.0,B
1333,4-165845-A-45.wav,4.0,45.0,train,False,165845.0,A
1334,4-165845-B-45.wav,4.0,45.0,train,False,165845.0,B
1335,4-165933-A-45.wav,4.0,45.0,train,False,165933.0,A
1336,4-166661-A-10.wav,4.0,10.0,rain,True,166661.0,A
1337,4-167063-A-11.wav,4.0,11.0,sea_waves,True,167063.0,A
1338,4-167063-B-11.wav,4.0,11.0,sea_waves,True,167063.0,B
1339,4-167063-C-11.wav,4.0,11.0,sea_waves,True,167063.0,C
1340,4-167077-A-20.wav,4.0,20.0,crying_baby,True,167077.0,A
1341,4-167077-B-20.wav,4.0,20.0,crying_baby,True,167077.0,B
1342,4-167077-C-20.wav,4.0,20.0,crying_baby,True,167077.0,C
1343,4-167155-A-32.wav,4.0,32.0,keyboard_typing,False,167155.0,A
1344,4-167571-A-26.wav,4.0,26.0,laughing,False,167571.0,A
1345,4-167642-A-21.wav,4.0,21.0,sneezing,True,167642.0,A
1346,4-168155-A-15.wav,4.0,15.0,water_drops,False,168155.0,A
1347,4-168446-A-45.wav,4.0,45.0,train,False,168446.0,A
1348,4-168868-A-17.wav,4.0,17.0,pouring_water,False,168868.0,A
1349,4-169127-A-41.wav,4.0,41.0,chainsaw,True,169127.0,A
1350,4-169127-B-41.wav,4.0,41.0,chainsaw,True,169127.0,B
1351,4-169508-A-37.wav,4.0,37.0,clock_alarm,False,169508.0,A
1352,4-169726-A-24.wav,4.0,24.0,coughing,False,169726.0,A
1353,4-170078-A-1.wav,4.0,1.0,rooster,True,170078.0,A
1354,4-170247-A-12.wav,4.0,12.0,crackling_fire,True,170247.0,A
1355,4-170247-B-12.wav,4.0,12.0,crackling_fire,True,170247.0,B
1356,4-171207-A-12.wav,4.0,12.0,crackling_fire,True,171207.0,A
1357,4-171396-A-24.wav,4.0,24.0,coughing,False,171396.0,A
1358,4-171519-A-21.wav,4.0,21.0,sneezing,True,171519.0,A
1359,4-171652-A-44.wav,4.0,44.0,engine,False,171652.0,A
1360,4-171706-A-23.wav,4.0,23.0,breathing,False,171706.0,A
1361,4-171823-A-13.wav,4.0,13.0,crickets,False,171823.0,A
1362,4-172143-A-13.wav,4.0,13.0,crickets,False,172143.0,A
1363,4-172180-A-32.wav,4.0,32.0,keyboard_typing,False,172180.0,A
1364,4-172366-A-37.wav,4.0,37.0,clock_alarm,False,172366.0,A
1365,4-172377-A-17.wav,4.0,17.0,pouring_water,False,172377.0,A
1366,4-172500-A-27.wav,4.0,27.0,brushing_teeth,False,172500.0,A
1367,4-172500-B-27.wav,4.0,27.0,brushing_teeth,False,172500.0,B
1368,4-172500-C-27.wav,4.0,27.0,brushing_teeth,False,172500.0,C
1369,4-172500-D-27.wav,4.0,27.0,brushing_teeth,False,172500.0,D
1370,4-172732-A-36.wav,4.0,36.0,vacuum_cleaner,False,172732.0,A
1371,4-172733-A-36.wav,4.0,36.0,vacuum_cleaner,False,172733.0,A
1372,4-172734-A-36.wav,4.0,36.0,vacuum_cleaner,False,172734.0,A
1373,4-172736-A-36.wav,4.0,36.0,vacuum_cleaner,False,172736.0,A
1374,4-172736-B-36.wav,4.0,36.0,vacuum_cleaner,False,172736.0,B
1375,4-172742-A-32.wav,4.0,32.0,keyboard_typing,False,172742.0,A
1376,4-173865-A-9.wav,4.0,9.0,crow,False,173865.0,A
1377,4-173865-B-9.wav,4.0,9.0,crow,False,173865.0,B
1378,4-174797-A-15.wav,4.0,15.0,water_drops,False,174797.0,A
1379,4-174860-A-3.wav,4.0,3.0,cow,False,174860.0,A
1380,4-174860-B-3.wav,4.0,3.0,cow,False,174860.0,B
1381,4-175000-A-40.wav,4.0,40.0,helicopter,True,175000.0,A
1382,4-175000-B-40.wav,4.0,40.0,helicopter,True,175000.0,B
1383,4-175000-C-40.wav,4.0,40.0,helicopter,True,175000.0,C
1384,4-175025-A-34.wav,4.0,34.0,can_opening,False,175025.0,A
1385,4-175845-A-43.wav,4.0,43.0,car_horn,False,175845.0,A
1386,4-175846-A-43.wav,4.0,43.0,car_horn,False,175846.0,A
1387,4-175855-A-43.wav,4.0,43.0,car_horn,False,175855.0,A
1388,4-175856-A-43.wav,4.0,43.0,car_horn,False,175856.0,A
1389,4-175945-A-38.wav,4.0,38.0,clock_tick,True,175945.0,A
1390,4-176631-A-43.wav,4.0,43.0,car_horn,False,176631.0,A
1391,4-176638-A-43.wav,4.0,43.0,car_horn,False,176638.0,A
1392,4-176914-A-23.wav,4.0,23.0,breathing,False,176914.0,A
1393,4-177243-A-32.wav,4.0,32.0,keyboard_typing,False,177243.0,A
1394,4-177250-A-10.wav,4.0,10.0,rain,True,177250.0,A
1395,4-177835-A-24.wav,4.0,24.0,coughing,False,177835.0,A
1396,4-178402-A-43.wav,4.0,43.0,car_horn,False,178402.0,A
1397,4-178881-A-45.wav,4.0,45.0,train,False,178881.0,A
1398,4-179836-A-34.wav,4.0,34.0,can_opening,False,179836.0,A
1399,4-179984-A-38.wav,4.0,38.0,clock_tick,True,179984.0,A
1400,4-180337-A-28.wav,4.0,28.0,snoring,False,180337.0,A
1401,4-180380-A-10.wav,4.0,10.0,rain,True,180380.0,A
1402,4-180453-A-17.wav,4.0,17.0,pouring_water,False,180453.0,A
1403,4-181035-A-38.wav,4.0,38.0,clock_tick,True,181035.0,A
1404,4-181286-A-10.wav,4.0,10.0,rain,True,181286.0,A
1405,4-181362-A-13.wav,4.0,13.0,crickets,False,181362.0,A
1406,4-181563-A-12.wav,4.0,12.0,crackling_fire,True,181563.0,A
1407,4-181599-A-26.wav,4.0,26.0,laughing,False,181599.0,A
1408,4-181628-A-17.wav,4.0,17.0,pouring_water,False,181628.0,A
1409,4-181707-A-32.wav,4.0,32.0,keyboard_typing,False,181707.0,A
1410,4-181708-A-32.wav,4.0,32.0,keyboard_typing,False,181708.0,A
1411,4-181865-A-38.wav,4.0,38.0,clock_tick,True,181865.0,A
1412,4-181955-A-3.wav,4.0,3.0,cow,False,181955.0,A
1413,4-181955-B-3.wav,4.0,3.0,cow,False,181955.0,B
1414,4-181955-C-3.wav,4.0,3.0,cow,False,181955.0,C
1415,4-181999-A-36.wav,4.0,36.0,vacuum_cleaner,False,181999.0,A
1416,4-182034-A-30.wav,4.0,30.0,door_wood_knock,False,182034.0,A
1417,4-182039-A-30.wav,4.0,30.0,door_wood_knock,False,182039.0,A
1418,4-182041-A-30.wav,4.0,30.0,door_wood_knock,False,182041.0,A
1419,4-182314-A-7.wav,4.0,7.0,insects,False,182314.0,A
1420,4-182314-B-7.wav,4.0,7.0,insects,False,182314.0,B
1421,4-182368-A-12.wav,4.0,12.0,crackling_fire,True,182368.0,A
1422,4-182369-A-12.wav,4.0,12.0,crackling_fire,True,182369.0,A
1423,4-182395-A-0.wav,4.0,0.0,dog,True,182395.0,A
1424,4-182613-A-11.wav,4.0,11.0,sea_waves,True,182613.0,A
1425,4-182613-B-11.wav,4.0,11.0,sea_waves,True,182613.0,B
1426,4-182795-A-14.wav,4.0,14.0,chirping_birds,False,182795.0,A
1427,4-182839-A-17.wav,4.0,17.0,pouring_water,False,182839.0,A
1428,4-183487-A-1.wav,4.0,1.0,rooster,True,183487.0,A
1429,4-183882-A-28.wav,4.0,28.0,snoring,False,183882.0,A
1430,4-183882-B-28.wav,4.0,28.0,snoring,False,183882.0,B
1431,4-183992-A-0.wav,4.0,0.0,dog,True,183992.0,A
1432,4-184235-A-28.wav,4.0,28.0,snoring,False,184235.0,A
1433,4-184237-A-28.wav,4.0,28.0,snoring,False,184237.0,A
1434,4-184434-A-21.wav,4.0,21.0,sneezing,True,184434.0,A
1435,4-184575-A-0.wav,4.0,0.0,dog,True,184575.0,A
1436,4-185415-A-21.wav,4.0,21.0,sneezing,True,185415.0,A
1437,4-185575-A-20.wav,4.0,20.0,crying_baby,True,185575.0,A
1438,4-185575-B-20.wav,4.0,20.0,crying_baby,True,185575.0,B
1439,4-185575-C-20.wav,4.0,20.0,crying_baby,True,185575.0,C
1440,4-185613-A-32.wav,4.0,32.0,keyboard_typing,False,185613.0,A
1441,4-185619-A-21.wav,4.0,21.0,sneezing,True,185619.0,A
1442,4-186518-A-30.wav,4.0,30.0,door_wood_knock,False,186518.0,A
1443,4-186693-A-17.wav,4.0,17.0,pouring_water,False,186693.0,A
1444,4-186935-A-44.wav,4.0,44.0,engine,False,186935.0,A
1445,4-186936-A-44.wav,4.0,44.0,engine,False,186936.0,A
1446,4-186938-A-44.wav,4.0,44.0,engine,False,186938.0,A
1447,4-186940-A-44.wav,4.0,44.0,engine,False,186940.0,A
1448,4-186962-A-44.wav,4.0,44.0,engine,False,186962.0,A
1449,4-187284-A-30.wav,4.0,30.0,door_wood_knock,False,187284.0,A
1450,4-187384-A-34.wav,4.0,34.0,can_opening,False,187384.0,A
1451,4-187504-A-17.wav,4.0,17.0,pouring_water,False,187504.0,A
1452,4-187504-B-17.wav,4.0,17.0,pouring_water,False,187504.0,B
1453,4-187769-A-14.wav,4.0,14.0,chirping_birds,False,187769.0,A
1454,4-187769-B-14.wav,4.0,14.0,chirping_birds,False,187769.0,B
1455,4-188003-A-34.wav,4.0,34.0,can_opening,False,188003.0,A
1456,4-188033-A-38.wav,4.0,38.0,clock_tick,True,188033.0,A
1457,4-188191-A-29.wav,4.0,29.0,drinking_sipping,False,188191.0,A
1458,4-188191-B-29.wav,4.0,29.0,drinking_sipping,False,188191.0,B
1459,4-188191-C-29.wav,4.0,29.0,drinking_sipping,False,188191.0,C
1460,4-188287-A-9.wav,4.0,9.0,crow,False,188287.0,A
1461,4-188293-A-15.wav,4.0,15.0,water_drops,False,188293.0,A
1462,4-188293-B-15.wav,4.0,15.0,water_drops,False,188293.0,B
1463,4-188595-A-29.wav,4.0,29.0,drinking_sipping,False,188595.0,A
1464,4-188703-A-8.wav,4.0,8.0,sheep,False,188703.0,A
1465,4-188703-B-8.wav,4.0,8.0,sheep,False,188703.0,B
1466,4-188703-C-8.wav,4.0,8.0,sheep,False,188703.0,C
1467,4-188703-D-8.wav,4.0,8.0,sheep,False,188703.0,D
1468,4-188878-A-30.wav,4.0,30.0,door_wood_knock,False,188878.0,A
1469,4-189332-A-37.wav,4.0,37.0,clock_alarm,False,189332.0,A
1470,4-189828-A-22.wav,4.0,22.0,clapping,False,189828.0,A
1471,4-189830-A-22.wav,4.0,22.0,clapping,False,189830.0,A
1472,4-189832-A-22.wav,4.0,22.0,clapping,False,189832.0,A
1473,4-189832-B-22.wav,4.0,22.0,clapping,False,189832.0,B
1474,4-189833-A-22.wav,4.0,22.0,clapping,False,189833.0,A
1475,4-189836-A-22.wav,4.0,22.0,clapping,False,189836.0,A
1476,4-189838-A-22.wav,4.0,22.0,clapping,False,189838.0,A
1477,4-191015-A-43.wav,4.0,43.0,car_horn,False,191015.0,A
1478,4-191246-A-7.wav,4.0,7.0,insects,False,191246.0,A
1479,4-191246-B-7.wav,4.0,7.0,insects,False,191246.0,B
1480,4-191297-A-28.wav,4.0,28.0,snoring,False,191297.0,A
1481,4-191327-A-38.wav,4.0,38.0,clock_tick,True,191327.0,A
1482,4-191687-A-0.wav,4.0,0.0,dog,True,191687.0,A
1483,4-192068-A-31.wav,4.0,31.0,mouse_click,False,192068.0,A
1484,4-192236-A-0.wav,4.0,0.0,dog,True,192236.0,A
1485,4-193480-A-40.wav,4.0,40.0,helicopter,True,193480.0,A
1486,4-193480-B-40.wav,4.0,40.0,helicopter,True,193480.0,B
1487,4-194246-A-13.wav,4.0,13.0,crickets,False,194246.0,A
1488,4-194680-A-36.wav,4.0,36.0,vacuum_cleaner,False,194680.0,A
1489,4-194711-A-38.wav,4.0,38.0,clock_tick,True,194711.0,A
1490,4-194754-A-0.wav,4.0,0.0,dog,True,194754.0,A
1491,4-194808-A-29.wav,4.0,29.0,drinking_sipping,False,194808.0,A
1492,4-194979-A-25.wav,4.0,25.0,footsteps,False,194979.0,A
1493,4-194981-A-25.wav,4.0,25.0,footsteps,False,194981.0,A
1494,4-195305-A-31.wav,4.0,31.0,mouse_click,False,195305.0,A
1495,4-195451-A-44.wav,4.0,44.0,engine,False,195451.0,A
1496,4-195497-A-11.wav,4.0,11.0,sea_waves,True,195497.0,A
1497,4-195497-B-11.wav,4.0,11.0,sea_waves,True,195497.0,B
1498,4-195707-A-13.wav,4.0,13.0,crickets,False,195707.0,A
1499,4-195805-A-13.wav,4.0,13.0,crickets,False,195805.0,A
1500,4-196671-A-8.wav,4.0,8.0,sheep,False,196671.0,A
1501,4-196671-B-8.wav,4.0,8.0,sheep,False,196671.0,B
1502,4-196672-A-8.wav,4.0,8.0,sheep,False,196672.0,A
1503,4-197103-A-6.wav,4.0,6.0,hen,False,197103.0,A
1504,4-197454-A-28.wav,4.0,28.0,snoring,False,197454.0,A
1505,4-197454-B-28.wav,4.0,28.0,snoring,False,197454.0,B
1506,4-197871-A-15.wav,4.0,15.0,water_drops,False,197871.0,A
1507,4-198025-A-23.wav,4.0,23.0,breathing,False,198025.0,A
1508,4-198360-A-49.wav,4.0,49.0,hand_saw,False,198360.0,A
1509,4-198360-B-49.wav,4.0,49.0,hand_saw,False,198360.0,B
1510,4-198360-C-49.wav,4.0,49.0,hand_saw,False,198360.0,C
1511,4-198841-A-37.wav,4.0,37.0,clock_alarm,False,198841.0,A
1512,4-198962-A-25.wav,4.0,25.0,footsteps,False,198962.0,A
1513,4-198962-B-25.wav,4.0,25.0,footsteps,False,198962.0,B
1514,4-198965-A-38.wav,4.0,38.0,clock_tick,True,198965.0,A
1515,4-199261-A-0.wav,4.0,0.0,dog,True,199261.0,A
1516,4-200330-A-6.wav,4.0,6.0,hen,False,200330.0,A
1517,4-200330-B-6.wav,4.0,6.0,hen,False,200330.0,B
1518,4-201300-A-31.wav,4.0,31.0,mouse_click,False,201300.0,A
1519,4-201800-A-31.wav,4.0,31.0,mouse_click,False,201800.0,A
1520,4-201988-A-44.wav,4.0,44.0,engine,False,201988.0,A
1521,4-202298-A-31.wav,4.0,31.0,mouse_click,False,202298.0,A
1522,4-202749-A-13.wav,4.0,13.0,crickets,False,202749.0,A
1523,4-204115-A-39.wav,4.0,39.0,glass_breaking,False,204115.0,A
1524,4-204119-A-39.wav,4.0,39.0,glass_breaking,False,204119.0,A
1525,4-204121-A-39.wav,4.0,39.0,glass_breaking,False,204121.0,A
1526,4-204123-A-39.wav,4.0,39.0,glass_breaking,False,204123.0,A
1527,4-204202-A-29.wav,4.0,29.0,drinking_sipping,False,204202.0,A
1528,4-204612-A-31.wav,4.0,31.0,mouse_click,False,204612.0,A
1529,4-204618-A-11.wav,4.0,11.0,sea_waves,True,204618.0,A
1530,4-204683-A-31.wav,4.0,31.0,mouse_click,False,204683.0,A
